,file,label
3874,CV_SUW_AGNES.WAV,1
3875,CV_GEH_VICKI.WAV,1
3876,CV_ZAH_JUNIOR.WAV,1
3877,VC_AYY_AGNES.WAV,0
3878,VC_AASH_ALEX.WAV,0
3879,CV_TEH_FRED.WAV,1
3880,VC_OYZH_AGNES.WAV,0
3881,CV_DHEH_AGNES.WAV,1
3882,CV_GUW_RALPH.WAV,1
3883,VC_EYT_VICKI.WAV,0
3884,VC_IHTH_FRED.WAV,0
3885,CV_DIY_ALEX.WAV,1
3886,VC_IYZH_VICTORIA.WAV,0
3887,CV_WEH_RALPH.WAV,1
3888,CV_JHOY_FRED.WAV,1
3889,VC_EYL_AGNES.WAV,0
3890,VC_OYN_RALPH.WAV,0
3891,VC_OYCH_RALPH.WAV,0
3892,CV_GUW_BRUCE.WAV,1
3893,VC_UHV_FRED.WAV,0
3894,VC_AHW_VICKI.WAV,0
3895,VC_AHT_RALPH.WAV,0
3896,CV_ZHIH_RALPH.WAV,1
3897,CV_YER_JUNIOR.WAV,1
3898,VC_ERHH_PRINCESS.WAV,0
3899,CV_NAO_RALPH.WAV,1
3900,CV_YOY_VICTORIA.WAV,1
3901,VC_UWG_PRINCESS.WAV,0
3902,VC_UWM_RALPH.WAV,0
3903,VC_AAR_KATHY.WAV,0
3904,CV_PAY_FRED.WAV,1
3905,CV_KUH_ALEX.WAV,1
3906,VC_IHNG_VICKI.WAV,0
3907,CV_SEH_JUNIOR.WAV,1
3908,CV_PAO_KATHY.WAV,1
3909,CV_SAA_ALEX.WAV,1
3910,VC_UHT_VICTORIA.WAV,0
3911,CV_GER_ALEX.WAV,1
3912,CV_ZHIY_FRED.WAV,1
3913,VC_OYSH_VICKI.WAV,0
3914,VC_UWM_VICTORIA.WAV,0
3915,VC_AWL_JUNIOR.WAV,0
3916,CV_SHAH_BRUCE.WAV,1
3917,CV_LAH_JUNIOR.WAV,1
3918,VC_IHG_AGNES.WAV,0
3919,CV_HHER_BRUCE.WAV,1
3920,CV_RIH_VICTORIA.WAV,1
3921,CV_NOY_ALEX.WAV,1
3922,VC_AODH_ALEX.WAV,0
3923,VC_IHL_BRUCE.WAV,0
3924,VC_EYY_VICTORIA.WAV,0
3925,CV_VIY_KATHY.WAV,1
3926,CV_WUW_BRUCE.WAV,1
3927,VC_AAJH_AGNES.WAV,0
3928,VC_AYW_VICTORIA.WAV,0
3929,CV_NGIH_BRUCE.WAV,1
3930,VC_OYV_AGNES.WAV,0
3931,VC_AYTH_AGNES.WAV,0
3932,CV_NGUW_BRUCE.WAV,1
3933,VC_IHN_FRED.WAV,0
3934,CV_HHUW_BRUCE.WAV,1
3935,VC_IHF_VICTORIA.WAV,0
3936,VC_ERL_BRUCE.WAV,0
3937,CV_SUW_VICTORIA.WAV,1
3938,CV_BUW_RALPH.WAV,1
3939,VC_AET_PRINCESS.WAV,0
3940,CV_REH_BRUCE.WAV,1
3941,CV_NGUH_JUNIOR.WAV,1
3942,CV_DHUH_FRED.WAV,1
3943,VC_IHG_VICTORIA.WAV,0
3944,CV_SHUW_ALEX.WAV,1
3945,VC_AHW_PRINCESS.WAV,0
3946,CV_SEY_ALEX.WAV,1
3947,CV_MAO_JUNIOR.WAV,1
3948,CV_VUW_AGNES.WAV,1
3949,VC_ERS_VICTORIA.WAV,0
3950,CV_FAY_JUNIOR.WAV,1
3951,VC_IYHH_ALEX.WAV,0
3952,VC_AHDH_KATHY.WAV,0
3953,CV_RAA_VICTORIA.WAV,1
3954,CV_SAE_VICKI.WAV,1
3955,CV_JHIY_RALPH.WAV,1
3956,CV_SHEH_JUNIOR.WAV,1
3957,VC_EYR_PRINCESS.WAV,0
3958,CV_JHEH_KATHY.WAV,1
3959,VC_IHZH_JUNIOR.WAV,0
3960,CV_PAE_FRED.WAV,1
3961,CV_RER_KATHY.WAV,1
3962,CV_HHUH_AGNES.WAV,1
3963,VC_IYNG_FRED.WAV,0
3964,VC_IYNG_KATHY.WAV,0
3965,CV_NUW_FRED.WAV,1
3966,CV_SEH_ALEX.WAV,1
3967,VC_IHP_PRINCESS.WAV,0
3968,VC_AEY_AGNES.WAV,0
3969,CV_ZEH_ALEX.WAV,1
3970,CV_KAY_KATHY.WAV,1
3971,VC_OYG_BRUCE.WAV,0
3972,VC_AWB_PRINCESS.WAV,0
3973,CV_KAE_FRED.WAV,1
3974,CV_LOY_KATHY.WAV,1
3975,CV_THOY_JUNIOR.WAV,1
3976,CV_YAO_JUNIOR.WAV,1
3977,VC_AWL_VICTORIA.WAV,0
3978,VC_AYK_PRINCESS.WAV,0
3979,CV_JHEY_FRED.WAV,1
3980,CV_HHAE_PRINCESS.WAV,1
3981,VC_UHTH_VICKI.WAV,0
3982,VC_IYTH_RALPH.WAV,0
3983,CV_NGAA_PRINCESS.WAV,1
3984,CV_NGUW_RALPH.WAV,1
3985,CV_DHUW_AGNES.WAV,1
3986,CV_HHOY_AGNES.WAV,1
3987,CV_LUW_RALPH.WAV,1
3988,CV_DIY_KATHY.WAV,1
3989,CV_KOW_JUNIOR.WAV,1
3990,VC_IYZH_ALEX.WAV,0
3991,VC_IHT_KATHY.WAV,0
3992,VC_IHZH_KATHY.WAV,0
3993,VC_EHK_BRUCE.WAV,0
3994,VC_UHK_FRED.WAV,0
3995,VC_AAT_PRINCESS.WAV,0
3996,CV_JHIY_BRUCE.WAV,1
3997,VC_UWCH_VICTORIA.WAV,0
3998,VC_OYN_VICKI.WAV,0
3999,VC_OWCH_RALPH.WAV,0
4000,VC_AAN_FRED.WAV,0
4001,CV_TAY_PRINCESS.WAV,1
4002,CV_THEY_FRED.WAV,1
4003,CV_DHUH_JUNIOR.WAV,1
4004,VC_ERT_BRUCE.WAV,0
4005,CV_FUW_FRED.WAV,1
4006,VC_AEM_KATHY.WAV,0
4007,VC_EHY_RALPH.WAV,0
4008,VC_AHNG_KATHY.WAV,0
4009,CV_CHAO_RALPH.WAV,1
4010,CV_RUH_ALEX.WAV,1
4011,VC_UHM_ALEX.WAV,0
4012,VC_OYV_VICTORIA.WAV,0
4013,CV_FEY_ALEX.WAV,1
4014,VC_UHK_PRINCESS.WAV,0
4015,CV_SHEH_KATHY.WAV,1
4016,VC_AOW_KATHY.WAV,0
4017,VC_AOG_JUNIOR.WAV,0
4018,CV_HHER_VICKI.WAV,1
4019,VC_EYHH_AGNES.WAV,0
4020,VC_AWCH_RALPH.WAV,0
4021,VC_OWT_JUNIOR.WAV,0
4022,CV_FAW_JUNIOR.WAV,1
4023,CV_MER_JUNIOR.WAV,1
4024,CV_BAA_KATHY.WAV,1
4025,VC_AHD_PRINCESS.WAV,0
4026,CV_REY_VICKI.WAV,1
4027,VC_IYD_RALPH.WAV,0
4028,VC_ERP_AGNES.WAV,0
4029,VC_AWTH_FRED.WAV,0
4030,VC_AYD_VICTORIA.WAV,0
4031,CV_NAY_JUNIOR.WAV,1
4032,VC_UWY_VICKI.WAV,0
4033,VC_EYHH_FRED.WAV,0
4034,CV_NGOY_JUNIOR.WAV,1
4035,VC_IYV_KATHY.WAV,0
4036,VC_AYB_JUNIOR.WAV,0
4037,VC_AWL_BRUCE.WAV,0
4038,VC_IYNG_ALEX.WAV,0
4039,VC_EYR_KATHY.WAV,0
4040,VC_IYV_FRED.WAV,0
4041,VC_AYP_BRUCE.WAV,0
4042,CV_WIH_VICKI.WAV,1
4043,VC_AYSH_KATHY.WAV,0
4044,VC_ERJH_ALEX.WAV,0
4045,CV_HHEY_PRINCESS.WAV,1
4046,CV_WAH_PRINCESS.WAV,1
4047,CV_JHAA_ALEX.WAV,1
4048,CV_RAW_FRED.WAV,1
4049,CV_DUH_AGNES.WAV,1
4050,VC_AOG_PRINCESS.WAV,0
4051,CV_HHUH_BRUCE.WAV,1
4052,VC_OWV_VICKI.WAV,0
4053,CV_KEY_VICKI.WAV,1
4054,CV_PUW_VICKI.WAV,1
4055,VC_EYTH_JUNIOR.WAV,0
4056,CV_DIH_BRUCE.WAV,1
4057,VC_ERP_JUNIOR.WAV,0
4058,CV_YAE_JUNIOR.WAV,1
4059,CV_LAY_VICTORIA.WAV,1
4060,VC_OWK_VICTORIA.WAV,0
4061,VC_IHM_RALPH.WAV,0
4062,VC_IHK_ALEX.WAV,0
4063,CV_SEH_VICKI.WAV,1
4064,VC_IYSH_PRINCESS.WAV,0
4065,VC_AAV_PRINCESS.WAV,0
4066,CV_NGAW_FRED.WAV,1
4067,VC_AHB_VICTORIA.WAV,0
4068,VC_IHT_BRUCE.WAV,0
4069,CV_SAY_ALEX.WAV,1
4070,CV_MIY_BRUCE.WAV,1
4071,VC_UHK_KATHY.WAV,0
4072,VC_AOP_ALEX.WAV,0
4073,VC_AAJH_RALPH.WAV,0
4074,CV_DHEH_VICKI.WAV,1
4075,VC_IHCH_JUNIOR.WAV,0
4076,VC_IYJH_FRED.WAV,0
4077,CV_SHUH_AGNES.WAV,1
4078,CV_VOW_ALEX.WAV,1
4079,CV_YIH_KATHY.WAV,1
4080,VC_IHW_JUNIOR.WAV,0
4081,CV_MOY_JUNIOR.WAV,1
4082,CV_DHUH_BRUCE.WAV,1
4083,CV_VAA_RALPH.WAV,1
4084,CV_VEY_ALEX.WAV,1
4085,CV_BUW_BRUCE.WAV,1
4086,VC_AHM_PRINCESS.WAV,0
4087,CV_SHER_PRINCESS.WAV,1
4088,CV_BIH_VICTORIA.WAV,1
4089,VC_EYG_AGNES.WAV,0
4090,VC_OYW_KATHY.WAV,0
4091,VC_EYNG_VICKI.WAV,0
4092,CV_SER_JUNIOR.WAV,1
4093,CV_SHIY_JUNIOR.WAV,1
4094,CV_THAH_RALPH.WAV,1
4095,CV_LOW_RALPH.WAV,1
4096,CV_HHUH_JUNIOR.WAV,1
4097,VC_UWT_ALEX.WAV,0
4098,VC_ERCH_KATHY.WAV,0
4099,VC_EHNG_ALEX.WAV,0
4100,CV_HHEY_BRUCE.WAV,1
4101,CV_SHER_FRED.WAV,1
4102,VC_AOK_VICKI.WAV,0
4103,CV_SUH_ALEX.WAV,1
4104,CV_NGUW_VICKI.WAV,1
4105,VC_AWZH_PRINCESS.WAV,0
4106,CV_NIH_ALEX.WAV,1
4107,VC_ERR_PRINCESS.WAV,0
4108,CV_PAO_PRINCESS.WAV,1
4109,CV_DHIH_RALPH.WAV,1
4110,VC_AESH_ALEX.WAV,0
4111,VC_OYZ_BRUCE.WAV,0
4112,CV_VIH_VICTORIA.WAV,1
4113,VC_IYW_PRINCESS.WAV,0
4114,VC_IYB_VICTORIA.WAV,0
4115,CV_THUW_PRINCESS.WAV,1
4116,VC_AHF_PRINCESS.WAV,0
4117,VC_EHV_BRUCE.WAV,0
4118,VC_UWP_FRED.WAV,0
4119,VC_AHW_KATHY.WAV,0
4120,CV_VAE_ALEX.WAV,1
4121,VC_UHZH_KATHY.WAV,0
4122,CV_RAW_VICKI.WAV,1
4123,CV_THAY_VICKI.WAV,1
4124,CV_THUW_VICKI.WAV,1
4125,VC_IHL_KATHY.WAV,0
4126,VC_AED_JUNIOR.WAV,0
4127,VC_OYL_JUNIOR.WAV,0
4128,CV_ZAO_ALEX.WAV,1
4129,CV_WEH_PRINCESS.WAV,1
4130,CV_PAH_VICTORIA.WAV,1
4131,VC_OYSH_JUNIOR.WAV,0
4132,VC_ERG_FRED.WAV,0
4133,CV_ROY_AGNES.WAV,1
4134,CV_HHIY_PRINCESS.WAV,1
4135,CV_RAY_JUNIOR.WAV,1
4136,VC_AYL_JUNIOR.WAV,0
4137,VC_EYS_JUNIOR.WAV,0
4138,VC_UHV_PRINCESS.WAV,0
4139,VC_EHM_FRED.WAV,0
4140,CV_SHEY_KATHY.WAV,1
4141,CV_BAE_AGNES.WAV,1
4142,VC_AAP_BRUCE.WAV,0
4143,CV_BAE_BRUCE.WAV,1
4144,CV_FAY_FRED.WAV,1
4145,CV_LAE_FRED.WAV,1
4146,VC_AYP_FRED.WAV,0
4147,CV_FOY_KATHY.WAV,1
4148,CV_VAA_KATHY.WAV,1
4149,VC_EHNG_JUNIOR.WAV,0
4150,CV_TEY_JUNIOR.WAV,1
4151,CV_RAY_KATHY.WAV,1
4152,CV_YEY_KATHY.WAV,1
4153,VC_OYR_BRUCE.WAV,0
4154,VC_IHN_RALPH.WAV,0
4155,VC_IHS_PRINCESS.WAV,0
4156,VC_AAV_ALEX.WAV,0
4157,VC_AYN_ALEX.WAV,0
4158,CV_ZHER_BRUCE.WAV,1
4159,CV_THUW_KATHY.WAV,1
4160,CV_THER_BRUCE.WAV,1
4161,VC_EHM_VICTORIA.WAV,0
4162,CV_DAY_VICTORIA.WAV,1
4163,CV_DEH_VICTORIA.WAV,1
4164,CV_YAO_BRUCE.WAV,1
4165,VC_UHZH_RALPH.WAV,0
4166,VC_UHZH_AGNES.WAV,0
4167,CV_SHUH_VICKI.WAV,1
4168,VC_UWF_ALEX.WAV,0
4169,VC_IHSH_BRUCE.WAV,0
4170,CV_ZOY_JUNIOR.WAV,1
4171,VC_AATH_JUNIOR.WAV,0
4172,CV_BAY_RALPH.WAV,1
4173,CV_MAW_ALEX.WAV,1
4174,CV_LEY_VICKI.WAV,1
4175,CV_NOY_VICTORIA.WAV,1
4176,CV_FIY_VICTORIA.WAV,1
4177,VC_AWP_VICKI.WAV,0
4178,VC_UWDH_RALPH.WAV,0
4179,CV_GAW_FRED.WAV,1
4180,VC_AOG_KATHY.WAV,0
4181,CV_PEH_FRED.WAV,1
4182,VC_AHN_PRINCESS.WAV,0
4183,VC_AHV_BRUCE.WAV,0
4184,CV_MEY_ALEX.WAV,1
4185,CV_WUH_FRED.WAV,1
4186,VC_ERF_VICKI.WAV,0
4187,CV_THER_ALEX.WAV,1
4188,CV_GEY_PRINCESS.WAV,1
4189,VC_AYG_JUNIOR.WAV,0
4190,CV_YAE_FRED.WAV,1
4191,CV_KEY_KATHY.WAV,1
4192,CV_ZAE_PRINCESS.WAV,1
4193,VC_OWDH_FRED.WAV,0
4194,VC_ERN_BRUCE.WAV,0
4195,VC_AAN_PRINCESS.WAV,0
4196,CV_DHAO_FRED.WAV,1
4197,CV_SAY_PRINCESS.WAV,1
4198,CV_LIH_RALPH.WAV,1
4199,CV_HHEY_AGNES.WAV,1
4200,VC_EYJH_FRED.WAV,0
4201,CV_SEY_RALPH.WAV,1
4202,VC_AAT_KATHY.WAV,0
4203,CV_SAE_RALPH.WAV,1
4204,VC_EHHH_ALEX.WAV,0
4205,CV_REH_RALPH.WAV,1
4206,CV_MIY_PRINCESS.WAV,1
4207,VC_AASH_VICTORIA.WAV,0
4208,CV_LAY_AGNES.WAV,1
4209,CV_REH_VICKI.WAV,1
4210,VC_AOHH_FRED.WAV,0
4211,CV_TUH_KATHY.WAV,1
4212,CV_LEH_VICTORIA.WAV,1
4213,VC_EYB_ALEX.WAV,0
4214,VC_OWK_JUNIOR.WAV,0
4215,VC_IYDH_FRED.WAV,0
4216,VC_EHS_KATHY.WAV,0
4217,CV_NGAY_JUNIOR.WAV,1
4218,VC_IHS_VICKI.WAV,0
4219,VC_AYK_ALEX.WAV,0
4220,CV_BUW_VICKI.WAV,1
4221,CV_PUH_BRUCE.WAV,1
4222,VC_AHB_FRED.WAV,0
4223,CV_BEH_BRUCE.WAV,1
4224,CV_JHAW_KATHY.WAV,1
4225,VC_AANG_BRUCE.WAV,0
4226,VC_AAHH_VICKI.WAV,0
4227,CV_NGAO_KATHY.WAV,1
4228,CV_WIH_JUNIOR.WAV,1
4229,CV_WAA_VICTORIA.WAV,1
4230,CV_HHOY_JUNIOR.WAV,1
4231,VC_AOD_ALEX.WAV,0
4232,VC_IYW_BRUCE.WAV,0
4233,VC_IHP_VICKI.WAV,0
4234,CV_JHEY_VICKI.WAV,1
4235,CV_MAY_RALPH.WAV,1
4236,CV_NGAY_RALPH.WAV,1
4237,VC_UWW_JUNIOR.WAV,0
4238,VC_AWD_BRUCE.WAV,0
4239,VC_AET_JUNIOR.WAV,0
4240,CV_WAH_VICKI.WAV,1
4241,CV_HHAA_JUNIOR.WAV,1
4242,VC_AANG_RALPH.WAV,0
4243,VC_EHG_PRINCESS.WAV,0
4244,VC_OWB_PRINCESS.WAV,0
4245,CV_PEH_AGNES.WAV,1
4246,CV_CHAY_PRINCESS.WAV,1
4247,CV_FIY_ALEX.WAV,1
4248,CV_ZAA_FRED.WAV,1
4249,CV_BIY_ALEX.WAV,1
4250,VC_AHDH_JUNIOR.WAV,0
4251,CV_DHEY_VICTORIA.WAV,1
4252,VC_AAW_VICTORIA.WAV,0
4253,CV_KIH_VICTORIA.WAV,1
4254,CV_PEH_BRUCE.WAV,1
4255,VC_UWW_FRED.WAV,0
4256,CV_KIH_AGNES.WAV,1
4257,VC_OYR_VICKI.WAV,0
4258,CV_SHAA_VICKI.WAV,1
4259,CV_HHAO_BRUCE.WAV,1
4260,VC_OYHH_PRINCESS.WAV,0
4261,VC_AAS_ALEX.WAV,0
4262,VC_OWW_RALPH.WAV,0
4263,CV_FAW_ALEX.WAV,1
4264,VC_AWY_ALEX.WAV,0
4265,VC_UWL_VICKI.WAV,0
4266,VC_AESH_BRUCE.WAV,0
4267,CV_ZOW_VICKI.WAV,1
4268,CV_GIH_KATHY.WAV,1
4269,CV_THUH_PRINCESS.WAV,1
4270,CV_FUW_VICTORIA.WAV,1
4271,VC_OYY_RALPH.WAV,0
4272,VC_EYD_RALPH.WAV,0
4273,CV_KEH_AGNES.WAV,1
4274,CV_WER_JUNIOR.WAV,1
4275,VC_AWDH_ALEX.WAV,0
4276,VC_AYZ_AGNES.WAV,0
4277,VC_AWS_BRUCE.WAV,0
4278,VC_AAL_JUNIOR.WAV,0
4279,CV_DUH_PRINCESS.WAV,1
4280,CV_GER_AGNES.WAV,1
4281,CV_PAA_KATHY.WAV,1
4282,VC_OYG_JUNIOR.WAV,0
4283,VC_IHDH_AGNES.WAV,0
4284,CV_MIY_JUNIOR.WAV,1
4285,CV_REY_PRINCESS.WAV,1
4286,VC_AHZ_AGNES.WAV,0
4287,VC_IYSH_JUNIOR.WAV,0
4288,CV_KIY_RALPH.WAV,1
4289,VC_OYR_JUNIOR.WAV,0
4290,CV_THAE_VICTORIA.WAV,1
4291,VC_AESH_RALPH.WAV,0
4292,CV_ZHAA_ALEX.WAV,1
4293,VC_AEDH_FRED.WAV,0
4294,VC_UHJH_AGNES.WAV,0
4295,CV_MER_AGNES.WAV,1
4296,VC_AWSH_JUNIOR.WAV,0
4297,VC_AYF_PRINCESS.WAV,0
4298,CV_DHOY_VICKI.WAV,1
4299,CV_CHAA_FRED.WAV,1
4300,CV_NAW_ALEX.WAV,1
4301,CV_PEH_VICTORIA.WAV,1
4302,VC_AOT_VICTORIA.WAV,0
4303,CV_NUW_PRINCESS.WAV,1
4304,CV_THIY_JUNIOR.WAV,1
4305,VC_AADH_VICKI.WAV,0
4306,VC_UHJH_JUNIOR.WAV,0
4307,VC_IHTH_JUNIOR.WAV,0
4308,VC_OYN_KATHY.WAV,0
4309,VC_AAB_AGNES.WAV,0
4310,CV_PUW_AGNES.WAV,1
4311,VC_AHB_RALPH.WAV,0
4312,CV_KAY_VICKI.WAV,1
4313,VC_ERD_RALPH.WAV,0
4314,CV_THIY_VICTORIA.WAV,1
4315,CV_YER_KATHY.WAV,1
4316,CV_SHOW_VICKI.WAV,1
4317,CV_SAH_PRINCESS.WAV,1
4318,CV_PAO_AGNES.WAV,1
4319,VC_IYB_RALPH.WAV,0
4320,CV_YAO_AGNES.WAV,1
4321,VC_AET_VICKI.WAV,0
4322,VC_AET_VICTORIA.WAV,0
4323,CV_SHAY_ALEX.WAV,1
4324,CV_ZHEY_RALPH.WAV,1
4325,CV_JHEH_BRUCE.WAV,1
4326,VC_IYSH_VICTORIA.WAV,0
4327,VC_ERNG_VICTORIA.WAV,0
4328,CV_SAA_VICKI.WAV,1
4329,VC_OYS_RALPH.WAV,0
4330,CV_BIH_FRED.WAV,1
4331,CV_ZHEY_PRINCESS.WAV,1
4332,CV_SHIH_VICTORIA.WAV,1
4333,CV_KUW_FRED.WAV,1
4334,CV_VOW_PRINCESS.WAV,1
4335,CV_DUH_BRUCE.WAV,1
4336,VC_OWF_KATHY.WAV,0
4337,VC_ERF_BRUCE.WAV,0
4338,CV_THAO_VICTORIA.WAV,1
4339,VC_AYP_RALPH.WAV,0
4340,VC_UWG_AGNES.WAV,0
4341,VC_UWP_KATHY.WAV,0
4342,VC_UWW_AGNES.WAV,0
4343,CV_SHIH_AGNES.WAV,1
4344,VC_AYY_RALPH.WAV,0
4345,CV_DHER_VICKI.WAV,1
4346,CV_WEH_JUNIOR.WAV,1
4347,CV_DHEY_BRUCE.WAV,1
4348,CV_NGAA_VICKI.WAV,1
4349,VC_UHM_VICKI.WAV,0
4350,VC_IYW_VICTORIA.WAV,0
4351,VC_UHNG_RALPH.WAV,0
4352,CV_FUH_RALPH.WAV,1
4353,VC_EHR_JUNIOR.WAV,0
4354,CV_NEH_VICTORIA.WAV,1
4355,VC_IYZH_AGNES.WAV,0
4356,VC_EYK_VICTORIA.WAV,0
4357,CV_YAY_FRED.WAV,1
4358,CV_HHUH_RALPH.WAV,1
4359,CV_TAO_PRINCESS.WAV,1
4360,CV_SUW_PRINCESS.WAV,1
4361,CV_PIH_RALPH.WAV,1
4362,CV_ZAW_KATHY.WAV,1
4363,VC_EYP_PRINCESS.WAV,0
4364,CV_CHAY_VICTORIA.WAV,1
4365,VC_AWY_FRED.WAV,0
4366,CV_LER_AGNES.WAV,1
4367,CV_TOW_RALPH.WAV,1
4368,VC_EYF_VICKI.WAV,0
4369,VC_AWDH_FRED.WAV,0
4370,CV_SAO_VICKI.WAV,1
4371,VC_AYJH_JUNIOR.WAV,0
4372,VC_OYV_ALEX.WAV,0
4373,CV_PIH_PRINCESS.WAV,1
4374,CV_BIH_RALPH.WAV,1
4375,CV_DOY_JUNIOR.WAV,1
4376,VC_EHD_BRUCE.WAV,0
4377,CV_ZUH_AGNES.WAV,1
4378,CV_SHAA_VICTORIA.WAV,1
4379,CV_THIY_FRED.WAV,1
4380,VC_IHB_BRUCE.WAV,0
4381,VC_AOR_VICTORIA.WAV,0
4382,VC_AYNG_VICTORIA.WAV,0
4383,VC_AAN_RALPH.WAV,0
4384,CV_TEY_KATHY.WAV,1
4385,VC_IYS_RALPH.WAV,0
4386,VC_AYM_VICKI.WAV,0
4387,CV_ZHER_JUNIOR.WAV,1
4388,CV_VAH_KATHY.WAV,1
4389,VC_AOJH_RALPH.WAV,0
4390,CV_YAH_FRED.WAV,1
4391,CV_NIH_PRINCESS.WAV,1
4392,CV_PAW_FRED.WAV,1
4393,VC_UWZ_AGNES.WAV,0
4394,CV_ZAH_BRUCE.WAV,1
4395,VC_AATH_ALEX.WAV,0
4396,VC_IHW_BRUCE.WAV,0
4397,CV_DAH_RALPH.WAV,1
4398,CV_ZHAH_PRINCESS.WAV,1
4399,VC_AWK_KATHY.WAV,0
4400,CV_FOY_JUNIOR.WAV,1
4401,CV_CHAY_BRUCE.WAV,1
4402,CV_SIH_BRUCE.WAV,1
4403,VC_AHJH_BRUCE.WAV,0
4404,VC_ERL_ALEX.WAV,0
4405,CV_SHOW_FRED.WAV,1
4406,CV_WAE_RALPH.WAV,1
4407,VC_AAR_BRUCE.WAV,0
4408,VC_AAL_PRINCESS.WAV,0
4409,CV_JHUW_FRED.WAV,1
4410,VC_EHD_RALPH.WAV,0
4411,CV_THAW_AGNES.WAV,1
4412,VC_OWZH_VICTORIA.WAV,0
4413,CV_ZEH_RALPH.WAV,1
4414,VC_AHCH_PRINCESS.WAV,0
4415,VC_AOL_VICKI.WAV,0
4416,CV_KIY_FRED.WAV,1
4417,CV_DEH_JUNIOR.WAV,1
4418,CV_ZHAE_ALEX.WAV,1
4419,CV_ZEY_KATHY.WAV,1
4420,VC_IYCH_JUNIOR.WAV,0
4421,CV_NGAE_PRINCESS.WAV,1
4422,VC_EYL_RALPH.WAV,0
4423,VC_OYNG_KATHY.WAV,0
4424,CV_SHAW_JUNIOR.WAV,1
4425,CV_ROY_VICTORIA.WAV,1
4426,VC_OWG_VICTORIA.WAV,0
4427,VC_OYR_RALPH.WAV,0
4428,VC_UWG_FRED.WAV,0
4429,VC_AWZ_FRED.WAV,0
4430,CV_ZEH_BRUCE.WAV,1
4431,CV_KUH_FRED.WAV,1
4432,CV_THUW_JUNIOR.WAV,1
4433,CV_MAH_VICTORIA.WAV,1
4434,CV_TAY_RALPH.WAV,1
4435,VC_EYW_PRINCESS.WAV,0
4436,CV_PAY_RALPH.WAV,1
4437,CV_TAH_FRED.WAV,1
4438,CV_MEY_FRED.WAV,1
4439,VC_UHG_JUNIOR.WAV,0
4440,CV_FEH_PRINCESS.WAV,1
4441,CV_WAA_BRUCE.WAV,1
4442,CV_NGAW_PRINCESS.WAV,1
4443,VC_AOL_VICTORIA.WAV,0
4444,VC_AWS_RALPH.WAV,0
4445,CV_YOY_FRED.WAV,1
4446,VC_AACH_VICTORIA.WAV,0
4447,VC_AHY_ALEX.WAV,0
4448,CV_RAY_RALPH.WAV,1
4449,VC_UHSH_PRINCESS.WAV,0
4450,VC_AHM_VICKI.WAV,0
4451,CV_HHEH_JUNIOR.WAV,1
4452,VC_UHV_RALPH.WAV,0
4453,CV_MAE_JUNIOR.WAV,1
4454,CV_NIY_RALPH.WAV,1
4455,CV_RAW_RALPH.WAV,1
4456,CV_RAW_AGNES.WAV,1
4457,VC_AEY_RALPH.WAV,0
4458,VC_ERD_PRINCESS.WAV,0
4459,VC_AHTH_RALPH.WAV,0
4460,VC_UHZH_VICKI.WAV,0
4461,CV_KAY_AGNES.WAV,1
4462,VC_EYD_FRED.WAV,0
4463,CV_ZAE_AGNES.WAV,1
4464,VC_EYZ_AGNES.WAV,0
4465,VC_IHW_FRED.WAV,0
4466,VC_AAY_FRED.WAV,0
4467,CV_THOY_PRINCESS.WAV,1
4468,CV_VOW_BRUCE.WAV,1
4469,CV_CHUH_ALEX.WAV,1
4470,VC_UWTH_FRED.WAV,0
4471,VC_IYZH_BRUCE.WAV,0
4472,CV_WAE_PRINCESS.WAV,1
4473,CV_FAY_PRINCESS.WAV,1
4474,CV_ZAY_ALEX.WAV,1
4475,VC_OYZ_JUNIOR.WAV,0
4476,CV_GAY_KATHY.WAV,1
4477,CV_ZAA_RALPH.WAV,1
4478,CV_HHEH_BRUCE.WAV,1
4479,VC_UWS_ALEX.WAV,0
4480,VC_AYF_ALEX.WAV,0
4481,CV_YAO_KATHY.WAV,1
4482,VC_AAT_ALEX.WAV,0
4483,VC_IYCH_BRUCE.WAV,0
4484,VC_UHNG_FRED.WAV,0
4485,CV_GOY_KATHY.WAV,1
4486,CV_GEY_FRED.WAV,1
4487,CV_CHAW_FRED.WAV,1
4488,VC_AOK_ALEX.WAV,0
4489,CV_REH_AGNES.WAV,1
4490,CV_GIY_FRED.WAV,1
4491,CV_KAA_RALPH.WAV,1
4492,VC_EHB_FRED.WAV,0
4493,VC_ERZH_VICKI.WAV,0
4494,VC_AOSH_JUNIOR.WAV,0
4495,CV_JHAW_FRED.WAV,1
4496,CV_HHIY_BRUCE.WAV,1
4497,VC_OWK_BRUCE.WAV,0
4498,CV_SAY_AGNES.WAV,1
4499,CV_NGIY_PRINCESS.WAV,1
4500,VC_OWJH_FRED.WAV,0
4501,VC_AHT_PRINCESS.WAV,0
4502,VC_IYR_ALEX.WAV,0
4503,VC_AHCH_RALPH.WAV,0
4504,VC_UHB_JUNIOR.WAV,0
4505,CV_GAH_BRUCE.WAV,1
4506,VC_IHY_PRINCESS.WAV,0
4507,CV_RAO_PRINCESS.WAV,1
4508,CV_TOY_BRUCE.WAV,1
4509,VC_AWZ_VICTORIA.WAV,0
4510,VC_IHB_VICTORIA.WAV,0
4511,VC_EHR_RALPH.WAV,0
